version,V200001,V160001_orig,V200002,V200003,V200004,V200005,V200006,V200007,V200008,V200009,V200010a,V200010b,V200010c,V200010d,V200011a,V200011b,V200011c,V200011d,V200012a,V200012b,V200012c,V200012d,V200013a,V200013b,V200013c,V200013d,V200014a,V200014b,V200014c,V200014d,V200015a,V200015b,V200015c,V200015d,V200016a,V200016b,V200016c,V200016d,val1_matchprob,stfips16,stfips,srfips16,srfips,corrvtus16,corrvtum16,corrvtws16,corrvtwm16,corrvtus,corrvtum,corrvtws,corrvtwm,voted12,voted16,vvoted16,vvoted,vvabsent16,vvabsalt16,vvinpers16,vvearly16,vvtype16,vvabsent,vvinpers,vvearly,vvelday,vvtype,polint16,polint,carep16,carep,know16,know,educ16,educ,ineff16,ineff,exeff16,exeff,ptalkd16,ptalkd,pid16,pid,spid16,spid,ideo7m16,ideo7m,issuesort16,issuesort,covidvote,female16,female,black16,black,latino16,latino,asian16,asian,age16,age,fcookc,pcomp20,mbst,vbmlonga,epi20,covicovid,timing,dmonth,ccvoteus,ccvoteum,ccvotews,ccvotewm,cabsent,cpolint,cknow,ceduc,cspid,cideo,cabsenta
ANES2020TimeSeries_20220210,217136,402265,3,2,3,0,4,-1,3,0,3.197366424123,2.67313312284239,1,33,2.08717275125297,2.12777501542046,1,33,,,,,,,,,,,,,,,,,3.18749768010899,2.64662505244394,1,33,0.982174000295405,6,6,6,6,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,2,0.666666686534882,0.666666686534882,1,0.75,8,3,,1,0.5,0.5,0.5,0.125,0,6,0,0,3,3,3,3,0,0.111111111938953,1,,1,,0,,0,,0,,41,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,1,0,0,0,0,0,1,0,-5,,0,0,1
ANES2020TimeSeries_20220210,217143,405100,3,2,3,0,-2,-2,-2,0,0.541427646037326,0.509129567099705,2,50,0.453046070481539,0.481024167134609,2,50,,,,,,,,,,,,,,,,,0.547811804115383,0.503390259149976,2,50,0.999999981657548,6,6,6,6,,,,,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,2,0.666666686534882,0.666666686534882,1,1,5,2,0.5,0.5,0.625,0.625,0.75,0.5,7,7,0,0,3,3,5,6,0.333333343267441,0.333333343267441,1,1,1,0,0,0,0,0,0,60,64,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,0.400000005960465,1,,,,,1,0,-3,0,0,1,1
ANES2020TimeSeries_20220210,217150,400441,3,2,3,0,-2,-2,-2,0,0.364367847611791,0.333764405205244,1,21,0.314266096273189,0.258480821363639,1,21,,,,,,,,,,,,,,,,,0.355309235691147,0.324227016578085,1,21,0.99999006408908,17,17,17,17,,,,,,,,,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0.666666686534882,0.333333343267441,1,1,2,1,0.5,0.5,0.75,0.5,0.375,0.25,7,0,3,3,0,0,3,3,0.222222223877907,0.5,1,1,1,1,1,0,0,0,0,33,37,0,0.970008373260498,0,0.652173936367035,0.819999992847443,-1.36463904380798,1,0,,,,,0,-0.333333343267441,-1,0,0,0,0
ANES2020TimeSeries_20220210,217174,402149,3,2,3,0,-2,-2,-2,0,0.460513652335706,0.383164148616991,1,25,0.32064969171296,0.311724681653751,1,25,,,,,,,,,,,,,,,,,0.466870220613622,0.378469322769566,1,25,0.999990417503714,19,48,19,48,1,1,1,1,,,,,1,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0.666666686534882,1,1,5,4,0.75,0.75,0.125,0.625,0.375,0.375,0,1,0,6,3,3,3,3,0.0555555559694767,0.333333343267441,1,1,1,0,0,1,0,0,0,77,80,2,0.996794819831848,0,0.347826093435288,0.800000011920929,1.00814402103424,1,0,,,,,1,0.666666686534882,-1,0,0,0,1
ANES2020TimeSeries_20220210,217198,407624,3,2,3,1,2,1,6,0,1.05948314465346,1.02835259626435,2,12,1.16334531447118,1.05983693393637,2,12,,,,,,,,,,,,,,,,,1.01148829736791,0.981534315862343,2,12,0.99999006408908,48,48,48,48,,,,,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333343267441,0.666666686534882,0.75,1,6,8,0,0,0.375,0.875,0.125,0.25,0,7,1,4,2,1,4,4,0.333333343267441,0,1,1,1,0,0,0,0,0,0,68,72,2,0.996794819831848,0,0.347826093435288,0.800000011920929,1.00814402103424,0.699999988079071,0,,,,,0,0.333333343267441,2,0,-1,0,0
ANES2020TimeSeries_20220210,217204,403757,3,2,3,0,-2,-2,-2,0,1.22113716971703,1.09155971140448,1,29,1.28563164634294,1.14318031883486,1,29,,,,,,,,,,,,,,,,,1.20141069027825,1.05654485972807,1,29,0.999994328092934,48,48,48,48,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333343267441,0.666666686534882,0.5,0.75,4,1,0.5,0.5,0.375,0.5,0.5,0.5,0,0,4,3,1,0,3,3,0.16666667163372,0.16666667163372,1,0,0,1,1,0,0,0,0,33,37,2,0.996794819831848,0,0.347826093435288,0.800000011920929,1.00814402103424,0,1,,,,,0,0.333333343267441,-3,0,-1,0,0
ANES2020TimeSeries_20220210,217211,403660,3,2,3,0,1,1,1,0,0.473748114985728,0.733737542827354,2,30,0.392467357273079,0.555583155970073,2,30,,,,,,,,,,,,,,,,,0.483861038107478,0.739972975357395,2,30,0.99999006408908,6,6,6,6,1,0,1,0,,,,,0,1,1,0,1,1,0,0,2,0,0,0,0,0,0.666666686534882,0.333333343267441,0.5,0.75,6,4,1,1,0.5,0.625,0.5,0.5,7,1,1,2,2,1,4,4,0.111111111938953,0,2,1,1,0,0,0,0,0,0,40,43,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,,,,,,,-1,-0.333333343267441,-2,0,-1,0,-1
ANES2020TimeSeries_20220210,217228,302345,3,2,3,0,-2,-2,-2,0,0.195366089464485,0.19834942589795,1,22,0.203600312799135,0.20126923743882,1,22,,,,,,,,,,,,,,,,,0.199556141252046,0.194997656297723,1,22,0.999994328092934,48,48,48,48,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,0.666666686534882,0.666666686534882,1,1,2,5,0.5,0.75,0.5,0.75,0.5,0.75,0,3,1,1,2,2,4,4,0.133333340287209,0.111111111938953,2,0,0,0,0,1,1,0,0,24,28,2,0.996794819831848,0,0.347826093435288,0.800000011920929,1.00814402103424,1,0,0,0,0,0,0,0,3,0.25,0,0,0
ANES2020TimeSeries_20220210,217242,402286,3,2,3,0,-2,-2,-2,0,0.540749880774574,0.516687903580185,2,43,0.594952531323376,0.555202007454619,2,43,,,,,,,,,,,,,,,,,0.536704000334205,0.507207678074511,2,43,0.994979808716271,37,37,37,37,,,,,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0.666666686534882,0.333333343267441,0.5,0.5,4,4,0.75,0.75,0.375,0.25,0.75,0.375,0,2,2,1,1,2,4,4,0.0666666701436043,0.0555555559694767,1,0,0,0,0,0,0,0,0,32,36,3,0.999812722206116,0,0.47826087474823,0.759999990463257,-0.188613295555115,,,,,,,0,-0.333333343267441,0,0,1,0,0
ANES2020TimeSeries_20220210,217259,302873,3,2,3,0,-2,-2,-2,0,1.0013756498193,1.28016483735111,2,6,1.26897632827318,1.17970527169341,2,6,,,,,,,,,,,,,,,,,0.977801993516669,1.26178133896186,2,6,0.999907691775847,9,12,12,12,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0.666666686534882,0.333333343267441,0.5,0.75,4,4,0.5,0.75,0.75,0.5,0.625,0.25,1,3,2,2,1,1,5,5,0.444444447755814,0.333333343267441,1,1,1,0,0,0,0,0,0,19,23,3,0.998851120471954,0,0.391304343938828,0.8299999833107,0.440066814422607,,,0,0,0,0,0,-0.333333343267441,0,0.25,0,0,0
ANES2020TimeSeries_20220210,217266,401654,3,2,3,0,-2,-2,-2,0,0.571038160286279,0.449073491442347,2,27,0.407623157273461,0.354802107231203,2,27,,,,,,,,,,,,,,,,,0.578376511037757,0.43807193189549,2,27,0.999994328092934,48,48,48,48,,,,,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0.666666686534882,0.333333343267441,0.75,1,7,6,1,1,0.625,0.875,0.875,0.875,7,7,4,4,1,1,2,2,0.277777761220932,0.16666667163372,1,0,0,0,0,0,0,0,0,74,77,2,0.996794819831848,0,0.347826093435288,0.800000011920929,1.00814402103424,1,0,,,,,0,-0.333333343267441,-1,0,0,0,0
ANES2020TimeSeries_20220210,217280,400324,3,2,3,1,1,1,1,0,0.512144112901573,0.448511191896509,2,12,0.532235204506105,0.503533996278026,2,12,,,,,,,,,,,,,,,,,0.507619196246828,0.435012873533584,2,12,0.99913132449253,39,39,39,39,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,7,6,0.5,0.5,0.625,0.75,0,0,3,7,6,6,3,3,3,3,0.333333343267441,0,2,0,0,0,0,0,0,0,0,69,73,2,0.993352234363556,0,0.695652186870575,0.819999992847443,0.860775113105774,1,0,0,0,0,0,0,0,-1,0,0,0,0
ANES2020TimeSeries_20220210,217297,401906,3,2,3,0,-2,-2,-2,0,0.471447121590162,0.439079757042021,2,3,0.426855464981807,0.382344565336228,2,3,,,,,,,,,,,,,,,,,0.474822072662214,0.434183589294829,2,3,0.999999998879392,40,40,40,40,0,1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0.333333343267441,0.666666686534882,1,1,6,4,0.5,0.5,0.375,0.5,0.25,0.625,4,7,0,0,3,3,3,5,0.222222223877907,0,1,1,1,0,0,0,0,0,0,41,45,0,0.885214030742645,0,0.347826093435288,0.709999978542328,0.705499112606049,,,1,0,1,0,0,0.333333343267441,-2,0,0,2,0
ANES2020TimeSeries_20220210,217303,301146,3,2,3,0,-2,-2,-2,0,1.52729226903385,1.77377040945134,2,26,1.62542795241921,1.5429435107585,2,26,,,,,,,,,,,,,,,,,1.51706022166883,1.75686130539426,2,26,1.94078246423911e-05,16,16,16,16,,,,,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,2,0.333333343267441,0.333333343267441,1,0.25,4,2,0.25,0.25,0.625,0.375,0.125,0.25,7,4,1,2,2,1,2,4,0.0666666701436043,0.111111111938953,1,0,,0,0,0,0,0,0,23,27,0,0.899166524410248,0,0.347826093435288,0.800000011920929,0.528098821640015,0.300000011920929,1,,,,,1,0,-2,0,-1,2,1
ANES2020TimeSeries_20220210,217334,406336,3,2,3,0,-2,-2,-2,0,0.442200270914373,0.565748541073718,2,18,0.43760232635379,0.595720814487896,2,18,,,,,,,,,,,,,,,,,0.448298301450023,0.554972171393057,2,18,0.999994328092934,48,48,48,48,0,1,0,1,,,,,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0.666666686534882,0.666666686534882,1,0.75,9,8,0.5,0.5,0.875,1,0,0.125,6,0,1,2,2,1,4,3,0.388888865709305,0.222222223877907,1,0,0,0,0,0,0,0,0,40,,2,0.996794819831848,0,0.347826093435288,0.800000011920929,1.00814402103424,,,,,,,0,0,-1,0,-1,-1,0
ANES2020TimeSeries_20220210,217358,301761,3,2,3,0,-2,-2,-2,0,1.38148566832712,1.40139534882448,1,4,1.27910436760143,1.25041987830935,1,4,,,,,,,,,,,,,,,,,1.3913395361025,1.40033138442281,1,4,0.999999999867357,34,34,34,34,,,,,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0.333333343267441,0.333333343267441,0.75,0,2,2,0.75,0.75,0.25,0.25,0.5,0.5,1,5,2,1,1,2,3,3,0.444444447755814,0.277777761220932,1,0,0,0,0,0,0,0,0,34,38,0,0.973941743373871,1,0.869565188884735,0.75,-1.43912398815155,0.400000005960465,1,,,,,1,0,0,0,1,0,1
ANES2020TimeSeries_20220210,217365,406060,3,2,3,0,-2,-2,-2,0,1.34175662645046,1.31865094055212,2,30,1.36798757315878,1.29819286988476,2,30,,,,,,,,,,,,,,,,,1.33784386830623,1.30428507753524,2,30,0.99999006408908,42,42,42,42,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,2,0.666666686534882,1,0.75,1,7,7,0.75,0.75,0.625,0.625,0.25,0.25,6,7,6,5,3,2,1,2,0.222222223877907,0.388888865709305,2,1,1,0,0,0,0,0,0,47,51,2,0.999861121177673,0,0.47826087474823,0.790000021457672,0.574585974216461,1,0,0,0,0,0,1,0.333333313465118,0,0,-1,1,1
ANES2020TimeSeries_20220210,217389,405416,3,2,3,0,-2,-2,-2,0,0.598643535296938,0.645313341371787,2,8,0.646472090369805,0.61360150929039,2,8,,,,,,,,,,,,,,,,,0.590018943336056,0.632199468622855,2,8,0.999992520811412,18,18,18,18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,0,0,0,2,0.666666686534882,0.666666686534882,1,1,5,2,0.75,0.75,0.375,0.625,0.625,0.625,7,7,0,3,3,0,5,4,0.533333361148834,0.388888865709305,1,1,1,0,0,0,0,0,0,26,30,0,0.973136484622955,0,0.391304343938828,0.800000011920929,1.09835505485535,0.400000005960465,1,0,0,0,0,0,0,-3,0,-3,-1,0
ANES2020TimeSeries_20220210,217396,301171,3,2,3,0,-2,-2,-2,0,0.534916009936039,0.470070529673488,1,20,0.526808130347119,0.522819103084742,1,20,,,,,,,,,,,,,,,,,0.530127019089571,0.458343026577062,1,20,0.999999999252001,12,12,12,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,0,0,0,2,1,1,0.75,0.75,5,7,0.75,0.75,0.625,0.625,0.75,0.25,3,7,0,1,3,2,5,4,0.277777761220932,0,1,1,1,0,0,0,0,0,0,81,80,3,0.998851120471954,0,0.391304343938828,0.8299999833107,0.440066814422607,1,0,0,0,0,0,0,0,2,0,-1,-1,0
ANES2020TimeSeries_20220210,217419,302714,3,2,3,0,-2,-2,-2,0,0.564615351284533,0.539436982087393,1,20,0.627404295181289,0.559722616155275,1,20,,,,,,,,,,,,,,,,,0.552047342213233,0.527659024923125,1,20,0.999996274293559,12,12,12,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,2,1,0,0,0,2,0.666666686534882,0,1,1,5,2,0.25,0.5,0,0.25,0,0,0,2,0,0,3,3,5,6,0.333333343267441,0.533333361148834,1,1,1,0,0,0,0,0,0,54,58,3,0.998851120471954,0,0.391304343938828,0.8299999833107,0.440066814422607,,,0,0,0,0,0,-0.666666686534882,-3,0.25,0,1,0
ANES2020TimeSeries_20220210,217426,300343,3,2,3,0,-2,-2,-2,0,0.813577864623916,0.814715722740832,2,15,0.702508156532921,0.71201948679431,2,15,,,,,,,,,,,,,,,,,0.826829725067259,0.806124417172569,2,15,0.56388559605366,11,11,11,11,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.666666686534882,1,1,4,4,0.25,0.25,0.5,0.875,0.625,0.5,1,4,5,6,2,3,1,1,0.277777761220932,0.833333313465118,1,0,0,1,1,0,0,0,0,68,72,0,0.209076002240181,1,0.869565188884735,0.850000023841858,,1,0,0,0,0,0,0,-0.333333313465118,0,0,1,0,0
ANES2020TimeSeries_20220210,217433,406972,3,2,3,0,-2,-2,-2,0,0.824680519556025,0.885787462842038,2,36,0.700968689882248,0.641808133213235,2,36,,,,,,,,,,,,,,,,,0.820935739011098,0.871204004160698,2,36,,39,39,39,39,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5,0.5,6,7,0.5,0.75,1,1,0.75,0,4,4,4,3,1,0,3,3,1,0.416666656732559,1,1,1,0,0,0,0,0,0,22,26,2,0.993352234363556,0,0.695652186870575,0.819999992847443,0.860775113105774,1,0,0,0,0,0,0,0,1,0.25,-1,0,0
ANES2020TimeSeries_20220210,217471,302798,3,2,3,0,-2,-2,-2,0,0.522977972667836,0.678772567311901,1,6,0.803782693820277,0.995466009727109,1,6,,,,,,,,,,,,,,,,,0.496290809959505,0.647373615664706,1,6,0.0474455672039078,33,33,33,33,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333343267441,0.666666686534882,0.75,1,4,5,0,0,0.25,0.375,0.125,0.375,0,0,3,3,0,0,3,2,0.5,0.5,1,1,1,0,0,0,0,0,0,58,,2,0.994378387928009,0,0.260869562625885,0.759999990463257,1.52305901050568,,,,,,,0,0.333333343267441,1,0,0,-1,0
ANES2020TimeSeries_20220210,217488,407426,3,2,3,0,-2,-2,-2,0,1.27516872313851,1.33762738716198,2,13,1.18883221907895,1.03534053381927,2,13,,,,,,,,,,,,,,,,,1.25819241331396,1.30916621138761,2,13,0.999999641922282,21,21,21,21,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0.666666686534882,0.666666686534882,1,1,6,7,0.25,0.25,0.625,0.625,0.25,0.5,4,2,6,6,3,3,1,1,0.222222223877907,0.555555522441864,1,0,0,0,0,0,0,0,0,54,57,0,0.930302917957306,0,0.52173912525177,0.800000011920929,0.625478029251099,1,0,0,0,0,0,0,0,1,0,0,0,0
ANES2020TimeSeries_20220210,217495,405135,3,2,3,0,-2,-2,-2,0,0.836710585428024,1.04317149987685,1,18,0.821910700082006,0.847354122949857,1,18,,,,,,,,,,,,,,,,,0.83423964490675,1.03131659680103,1,18,0.99999006408908,53,53,53,53,,,,,,,,,1,1,1,1,0,1,1,0,1,1,0,0,0,2,0,0,0,0.5,4,2,0.5,0.5,0.125,0.125,0.375,0.25,0,1,2,3,1,0,,3,,,1,1,1,0,0,0,0,0,0,33,37,0,0.96059376001358,1,1,0.850000023841858,-2.52564096450806,1,0,,,,,1,0,-2,0,-1,,0
ANES2020TimeSeries_20220210,217501,400679,3,2,3,0,-2,-2,-2,0,0.456654192020458,0.480156928219446,1,40,0.41759501923511,0.405634850339507,1,40,,,,,,,,,,,,,,,,,0.464713401947961,0.479651744702307,1,40,0.999999641922282,36,36,22,22,1,1,1,1,,,,,1,1,1,1,0,0,1,0,1,1,0,0,0,2,1,1,1,1,8,7,0.75,0.75,0.875,0.875,1,0.625,6,5,6,6,3,3,3,3,0.77777773141861,0.72222226858139,1,0,0,0,0,0,0,0,0,35,39,0,0.96416974067688,0,0.173913046717644,0.75,0.197633400559425,1,0,,,,,1,0,-1,0,0,0,1
ANES2020TimeSeries_20220210,217525,302805,3,2,1,0,-2,-2,-2,0,1.50634439212928,,1,15,1.67912326795694,,1,15,,,,,,,,,,,,,,,,,1.53168131493192,,1,15,0.999998708895876,51,51,51,51,1,1,1,1,,,,,0,1,1,1,0,0,1,0,1,0,1,0,1,1,0.666666686534882,,0.75,1,5,,0,0,0.625,,0.5,,2,,6,6,3,3,3,3,0.222222223877907,,0,0,0,1,1,0,0,0,0,50,54,1,0.989371657371521,0,0.260869562625885,0.8299999833107,-0.11429949849844,,,,,,,0,,,0,0,0,0
ANES2020TimeSeries_20220210,217532,300217,3,2,3,0,-2,-2,-2,0,0.586316542651645,0.683993027055099,1,10,0.487010038436174,0.484362291529394,1,10,,,,,,,,,,,,,,,,,0.591714936382301,0.681205131192201,1,10,0.99999006408908,17,17,17,17,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0.5,0.5,4,2,0.5,0.5,0.25,0.375,0.25,0.25,0,1,1,1,2,2,4,4,0.333333343267441,0.444444447755814,1,1,1,0,0,0,0,0,0,29,33,0,0.970008373260498,0,0.652173936367035,0.819999992847443,-1.36463904380798,0.800000011920929,0,1,0,0,0,0,0,-2,0,0,0,0
ANES2020TimeSeries_20220210,217549,400017,3,2,3,0,-2,-2,-2,0,3.17059371758025,2.85951297167806,1,9,3.13511843807597,2.96985750796571,1,9,,,,,,,,,,,,,,,,,3.12821446606405,2.76661540575824,1,9,0.999999218354045,48,48,48,48,1,1,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0.666666686534882,1,1,1,6,7,0.25,0.25,0.625,0.625,0.625,0.625,7,2,0,0,3,3,5,5,0.466666668653488,0.16666667163372,0,1,1,0,0,0,0,0,0,60,64,2,0.996794819831848,0,0.347826093435288,0.800000011920929,1.00814402103424,1,0,-1,-1,-1,-1,0,0.333333313465118,1,0,0,0,0
ANES2020TimeSeries_20220210,217556,401167,3,2,3,0,-2,-2,-2,0,0.388147533523931,0.520228676574174,1,34,0.331548513041357,0.464109853326305,1,34,,,,,,,,,,,,,,,,,0.395534761216701,0.521466925129332,1,34,0.863424026339156,25,25,25,44,1,1,1,1,,,,,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0.666666686534882,1,1,1,4,7,1,0.75,0.625,0.625,0.25,0.625,4,2,4,6,1,3,4,0,0.222222223877907,0.5,1,1,1,0,0,0,0,0,0,68,72,0,0.955061435699463,0,0.347826093435288,0.870000004768372,-0.594038426876068,,,,,,,0,0.333333313465118,3,-0.25,2,-4,0
ANES2020TimeSeries_20220210,217563,405895,3,2,3,1,4,-1,3,0,3.99334269760506,4.10764507925368,1,48,4.78552510214324,4.32126204556376,1,48,,,,,,,,,,,,,,,,,3.78603704368422,3.89324658563126,1,48,0.999983655811168,38,38,38,38,1,1,1,1,,,,,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0.666666686534882,0.333333343267441,1,1,6,4,0,0,0.375,0.375,0,0.125,0,0,0,0,3,3,5,5,0.833333313465118,0.72222226858139,1,0,0,0,0,0,0,0,0,58,61,0,0.881424367427826,0,0.52173912525177,0.879999995231628,-0.81932932138443,,,,,,,0,-0.333333343267441,-2,0,0,0,0
ANES2020TimeSeries_20220210,217617,405139,3,2,3,0,-2,-2,-2,0,0.823323228267671,0.811901574633475,1,20,0.680430738056711,0.66378877904034,1,20,,,,,,,,,,,,,,,,,0.830272242715606,0.795052423975723,1,20,0.987709268688905,27,27,27,27,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,8,8,0.5,0.5,0.75,0.75,0.25,0.125,7,7,6,6,3,3,1,1,0.388888865709305,0.5,1,1,1,0,0,0,0,0,0,56,60,2,0.994701564311981,0,0.52173912525177,0.889999985694885,0.477927386760712,0.800000011920929,0,0,0,0,0,0,0,0,0,0,0,0
ANES2020TimeSeries_20220210,217624,401931,3,2,3,0,-2,-2,-2,0,0.392822078375433,0.353131013391465,1,16,0.401517765674477,0.384798859306187,1,16,,,,,,,,,,,,,,,,,0.386106743592677,0.343784187774424,1,16,0.999991133744367,26,26,26,26,1,1,1,1,,,,,1,1,1,1,0,0,1,0,1,1,0,0,0,2,0.666666686534882,1,1,1,7,6,0.5,0.5,0.75,0.875,0.5,0.625,1,7,2,2,1,1,4,3,0.77777773141861,0.444444447755814,1,0,0,0,0,0,0,0,0,69,73,2,0.999200761318207,0,0.56521737575531,0.870000004768372,-0.150618106126785,1,0,,,,,1,0.333333313465118,-1,0,0,-1,1
ANES2020TimeSeries_20220210,217631,301938,3,2,3,0,-2,-2,-2,0,0.40049310226586,0.373310774993479,1,9,0.487436270762398,0.472040174171265,1,9,,,,,,,,,,,,,,,,,0.388597229528603,0.358902823765992,1,9,0.99999006408908,17,17,23,17,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0.666666686534882,1,1,1,3,5,1,1,0.625,0.625,0.875,0.625,1,6,0,0,3,3,4,5,0.333333343267441,0.200000002980232,1,1,1,0,0,0,0,0,0,55,59,0,0.970008373260498,0,0.652173936367035,0.819999992847443,-1.36463904380798,1,0,0,0,0,0,0,0.333333313465118,2,0,0,1,0
ANES2020TimeSeries_20220210,217648,402155,3,2,3,1,4,-1,3,0,0.552639135730468,0.527905660857236,1,28,0.736649049063796,0.649379620066543,1,28,,,,,,,,,,,,,,,,,0.538974477570953,0.512468435974002,1,28,0.999999999867357,21,21,21,21,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0.333333343267441,0.666666686534882,1,1,2,5,0.5,0.5,0.375,0.625,0.375,0.5,0,5,0,0,3,3,5,5,0,0.111111111938953,1,0,0,0,0,0,0,0,0,33,37,0,0.930302917957306,0,0.52173912525177,0.800000011920929,0.625478029251099,,,0,-1,0,0,0,0.333333343267441,3,0,0,0,0
ANES2020TimeSeries_20220210,217655,302254,3,2,3,0,-2,-2,-2,0,1.01572563989586,1.05809402006605,3,1,0.865477680105119,0.876531904257613,3,1,,,,,,,,,,,,,,,,,1.0118926621694,1.05949755731626,3,1,0.999999999867357,25,25,25,25,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0.666666686534882,0.666666686534882,1,1,5,6,0.75,0.75,0.625,0.875,0.75,0.625,7,7,4,4,1,1,1,1,0.200000002980232,0.944444417953491,1,0,0,0,0,1,0,0,0,44,48,0,0.882823169231415,0,0.60869562625885,0.860000014305115,-0.974125385284424,1,0,0,0,0,0,0,0,1,0,0,0,0
ANES2020TimeSeries_20220210,217662,403297,3,2,3,0,-2,-2,-2,0,0.908557512413562,0.840354053372476,1,49,1.08947494045402,1.02283157800011,1,49,,,,,,,,,,,,,,,,,0.896064107797415,0.823984272387802,1,49,0.999864427121607,42,42,42,42,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,2,0.666666686534882,0.666666686534882,1,1,7,5,0.75,0.75,0.625,0.625,0.75,0.375,7,5,6,6,3,3,2,2,0.222222223877907,0.222222223877907,2,1,1,0,0,0,0,0,0,54,58,2,0.999861121177673,0,0.47826087474823,0.790000021457672,0.574585974216461,1,0,0,0,0,0,1,0,-2,0,0,0,1
ANES2020TimeSeries_20220210,217679,406731,3,2,3,0,-2,-2,-2,0,0.754512261930774,0.690308466881495,1,16,0.712529901672162,0.664661143924121,1,16,,,,,,,,,,,,,,,,,0.750546586616426,0.668700062378033,1,16,0.999813639587258,55,55,55,55,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,2,0.333333343267441,0.666666686534882,0.5,1,5,5,1,1,0.5,0.5,0.625,0.25,0,2,6,6,3,3,3,3,0.388888865709305,0.5,2,1,1,0,0,0,0,0,0,55,59,2,0.999959290027618,0,0.347826093435288,0.879999995231628,0.63936322927475,0.699999988079071,0,0,0,0,0,1,0.333333343267441,0,0,0,0,1
ANES2020TimeSeries_20220210,217686,403219,3,2,1,0,-2,-2,-2,0,1.99384076334946,,1,10,2.4842241208045,,1,10,,,,,,,,,,,,,,,,,1.88518827732509,,1,10,0.863424026339156,8,8,8,8,,,,,,,,,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0.333333343267441,,1,1,4,,0.25,0.25,0.375,,0.5,,1,,5,6,2,3,3,3,0.0555555559694767,0.200000002980232,1,1,1,0,0,1,0,0,0,60,64,1,0.980743885040283,1,0.869565188884735,0.870000004768372,-0.635865211486816,1,0,,,,,0,,,0,1,0,0
ANES2020TimeSeries_20220210,217709,400887,3,2,3,0,-2,-2,-2,0,0.78685064436767,0.615667221525215,1,44,0.906013061931186,0.959271701020626,1,44,,,,,,,,,,,,,,,,,0.764319867049124,0.57958268820763,1,44,0.999994328092934,6,6,6,6,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0.666666686534882,1,1,1,6,4,0.75,0.75,0.5,0.625,0.125,0,0,7,2,0,1,3,5,5,0.222222223877907,0.266666680574417,1,0,0,0,0,0,0,1,1,67,71,0,0.911089718341827,1,0.826086938381195,0.730000019073486,-1.18420004844666,,,0,-1,0,0,0,0.333333313465118,-2,0,2,0,0
